run_id,date,strategy,symbol,trade_id,option_pnl,hedge_pnl,total_pnl,cum_pnl,margin_used,max_risk,vix_close,iv_current,hv_current
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-21,short_straddle,SPY,short_straddle_SPY_000008,0.0,-0.13652,-0.13652,-144.0079,3304.799927,3304.799927,45.40999984741211,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-21,put_credit_spread,SPY,put_credit_spread_SPY_000007,0.0,0.0,0.0,-144.0079,3445.5,3445.5,45.40999984741211,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-22,short_straddle,SPY,short_straddle_SPY_000008,0.0,6.059998,6.059998,-137.947902,3304.799927,3304.799927,41.97999954223633,0.3705,0.7617
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-22,put_credit_spread,SPY,put_credit_spread_SPY_000007,0.0,0.0,0.0,-137.947902,3445.5,3445.5,41.97999954223633,0.3705,0.7617
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-23,short_straddle,SPY,short_straddle_SPY_000008,0.0,-0.02002,-0.02002,-137.967921,3304.799927,3304.799927,41.380001068115234,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-23,put_credit_spread,SPY,put_credit_spread_SPY_000007,0.0,0.0,0.0,-137.967921,3445.5,3445.5,41.380001068115234,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-24,short_straddle,SPY,short_straddle_SPY_000008,0.0,3.890015,3.890015,-134.077907,3304.799927,3304.799927,35.93000030517578,0.3066,0.6837
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-24,put_credit_spread,SPY,put_credit_spread_SPY_000007,0.0,0.0,0.0,-134.077907,3445.5,3445.5,35.93000030517578,0.3066,0.6837
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-27,short_straddle,SPY,short_straddle_SPY_000008,0.0,4.079987,4.079987,-129.99792,3304.799927,3304.799927,33.290000915527344,0.2793,0.6439
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-27,put_credit_spread,SPY,put_credit_spread_SPY_000007,899.5,0.0,899.5,769.50208,3445.5,3445.5,33.290000915527344,0.2793,0.6439
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-27,put_credit_spread,SPY,put_credit_spread_SPY_000009,-2.20875,0.0,-2.20875,767.29333,2682.5,2682.5,33.290000915527344,0.2793,0.6439
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-28,short_straddle,SPY,short_straddle_SPY_000008,0.0,-1.319977,-1.319977,765.973353,3304.799927,3304.799927,33.56999969482422,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-28,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,765.973353,2682.5,2682.5,33.56999969482422,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-29,short_straddle,SPY,short_straddle_SPY_000008,0.0,7.47998,7.47998,773.453333,3304.799927,3304.799927,31.229999542236328,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-29,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,773.453333,2682.5,2682.5,31.229999542236328,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-30,short_straddle,SPY,short_straddle_SPY_000008,0.0,-2.72998,-2.72998,770.723353,3304.799927,3304.799927,34.150001525878906,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-04-30,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,770.723353,2682.5,2682.5,34.150001525878906,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-01,short_straddle,SPY,short_straddle_SPY_000008,0.0,-7.690002,-7.690002,763.03335,3304.799927,3304.799927,37.18999862670898,0.3203,0.507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-01,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,763.03335,2682.5,2682.5,37.18999862670898,0.3203,0.507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-04,short_straddle,SPY,short_straddle_SPY_000008,0.0,0.779999,0.779999,763.813349,3304.799927,3304.799927,35.970001220703125,0.3109,0.4793
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-04,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,763.813349,2682.5,2682.5,35.970001220703125,0.3109,0.4793
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-05,short_straddle,SPY,short_straddle_SPY_000008,0.0,2.619995,2.619995,766.433344,3304.799927,3304.799927,33.61000061035156,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-05,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,766.433344,2682.5,2682.5,33.61000061035156,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-06,short_straddle,SPY,short_straddle_SPY_000008,0.0,-1.940002,-1.940002,764.493342,3304.799927,3304.799927,34.119998931884766,0.302,0.4073
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-06,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,764.493342,2682.5,2682.5,34.119998931884766,0.302,0.4073
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-07,short_straddle,SPY,short_straddle_SPY_000008,0.0,3.429993,3.429993,767.923335,3304.799927,3304.799927,31.440000534057617,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-07,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,767.923335,2682.5,2682.5,31.440000534057617,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-08,short_straddle,SPY,short_straddle_SPY_000008,0.0,4.76001,4.76001,772.683344,3304.799927,3304.799927,27.979999542236328,0.2293,0.3781
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-08,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,772.683344,2682.5,2682.5,27.979999542236328,0.2293,0.3781
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-11,short_straddle,SPY,short_straddle_SPY_000008,0.0,0.059998,0.059998,772.743342,3304.799927,3304.799927,27.56999969482422,0.23,0.3643
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-11,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,772.743342,2682.5,2682.5,27.56999969482422,0.23,0.3643
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-12,short_straddle,SPY,short_straddle_SPY_000008,0.0,-5.829987,-5.829987,766.913355,3304.799927,3304.799927,33.040000915527344,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-12,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,766.913355,2682.5,2682.5,33.040000915527344,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-13,short_straddle,SPY,short_straddle_SPY_000008,0.0,-5.070007,-5.070007,761.843348,3304.799927,3304.799927,35.279998779296875,0.3139,0.3632
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-13,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,761.843348,2682.5,2682.5,35.279998779296875,0.3139,0.3632
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-14,short_straddle,SPY,short_straddle_SPY_000008,0.0,3.369995,3.369995,765.213343,3304.799927,3304.799927,32.61000061035156,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-14,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,765.213343,2682.5,2682.5,32.61000061035156,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-15,short_straddle,SPY,short_straddle_SPY_000008,0.0,1.309998,1.309998,766.523341,3304.799927,3304.799927,31.88999938964844,0.2788,0.3284
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-15,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,766.523341,2682.5,2682.5,31.88999938964844,0.2788,0.3284
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-18,short_straddle,SPY,short_straddle_SPY_000008,1024.35,8.572501,1032.922501,1799.445842,3304.799927,3304.799927,29.299999237060547,0.2421,0.3316
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-18,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,1799.445842,2682.5,2682.5,29.299999237060547,0.2421,0.3316
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-19,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,1799.445842,2682.5,2682.5,30.530000686645508,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-20,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,1799.445842,2682.5,2682.5,27.989999771118164,0.244,0.2856
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-21,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,1799.445842,2682.5,2682.5,29.530000686645508,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-22,put_credit_spread,SPY,put_credit_spread_SPY_000009,0.0,0.0,0.0,1799.445842,2682.5,2682.5,28.15999984741211,0.2441,0.2706
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-26,put_credit_spread,SPY,put_credit_spread_SPY_000009,415.5,0.0,415.5,2214.945842,2682.5,2682.5,28.01000022888184,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-27,put_credit_spread,SPY,put_credit_spread_SPY_000010,-2.14975,0.0,-2.14975,2212.796092,2300.5,2300.5,27.6200008392334,0.2294,0.2609
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-28,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,28.59000015258789,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-05-29,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,27.51000022888184,0.2235,0.2514
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-01,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,28.229999542236328,0.2317,0.2412
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-02,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,26.84000015258789,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-03,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,25.65999984741211,0.2084,0.2127
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-04,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,25.809999465942383,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-05,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,24.520000457763672,0.1964,0.2159
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-08,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,25.809999465942383,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-09,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,27.56999969482422,0.2083,0.2153
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-10,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,27.56999969482422,0.2289,0.2162
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-11,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,40.790000915527344,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-12,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,36.09000015258789,0.2976,0.2738
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-15,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,34.400001525878906,0.2823,0.261
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-16,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,33.66999816894531,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-17,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,33.470001220703125,0.2736,0.2655
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-18,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,32.939998626708984,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-19,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,35.119998931884766,0.2921,0.2653
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-22,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,31.770000457763672,0.2571,0.2623
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-23,put_credit_spread,SPY,put_credit_spread_SPY_000010,0.0,0.0,0.0,2212.796092,2300.5,2300.5,31.3700008392334,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-24,put_credit_spread,SPY,put_credit_spread_SPY_000010,297.5,0.0,297.5,2510.296092,2300.5,2300.5,33.84000015258789,0.2862,0.267
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-24,put_credit_spread,SPY,put_credit_spread_SPY_000011,-2.19725,0.0,-2.19725,2508.098842,2305.5,2305.5,33.84000015258789,0.2862,0.267
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-25,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,32.220001220703125,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-26,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,34.72999954223633,0.2915,0.2712
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-29,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,31.780000686645508,0.2634,0.2736
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-06-30,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,30.43000030517578,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-01,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,28.6200008392334,0.2335,0.2607
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-02,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,27.68000030517578,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-06,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,27.940000534057617,0.2239,0.2587
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-07,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,29.43000030517578,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-08,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,28.07999992370605,0.2318,0.2602
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-09,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,29.26000022888184,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-10,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,27.290000915527344,0.2255,0.2592
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-13,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,32.189998626708984,0.2607,0.2607
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-14,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,29.520000457763672,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-15,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,27.76000022888184,0.2307,0.2631
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-16,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,28.0,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-17,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,25.68000030517578,0.208,0.2608
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-20,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,24.459999084472656,0.197,0.2515
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-21,put_credit_spread,SPY,put_credit_spread_SPY_000011,0.0,0.0,0.0,2508.098842,2305.5,2305.5,24.84000015258789,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-22,put_credit_spread,SPY,put_credit_spread_SPY_000011,392.5,0.0,392.5,2900.598842,2305.5,2305.5,24.31999969482422,0.196,0.2486
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-22,put_credit_spread,SPY,put_credit_spread_SPY_000012,-2.11175,0.0,-2.11175,2898.487092,1776.5,1776.5,24.31999969482422,0.196,0.2486
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-23,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,26.07999992370605,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-24,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,25.84000015258789,0.211,0.1772
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-27,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,24.739999771118164,0.198,0.1755
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-28,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,25.440000534057617,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-29,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,24.100000381469727,0.1936,0.1708
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-30,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,24.76000022888184,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-07-31,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,24.459999084472656,0.1952,0.1717
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-03,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,24.280000686645508,0.1963,0.1687
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-04,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,23.76000022888184,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-05,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,22.989999771118164,0.1844,0.1686
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-06,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,22.64999961853028,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-07,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,22.209999084472656,0.1726,0.1451
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-10,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,22.1299991607666,0.1709,0.1207
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-11,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,24.030000686645508,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-12,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,22.280000686645508,0.1775,0.1219
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-13,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,22.1299991607666,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-14,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,22.049999237060547,0.1721,0.122
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-17,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,21.350000381469727,0.1686,0.1158
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-18,put_credit_spread,SPY,put_credit_spread_SPY_000012,0.0,0.0,0.0,2898.487092,1776.5,1776.5,21.51000022888184,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-19,put_credit_spread,SPY,put_credit_spread_SPY_000012,221.5,0.0,221.5,3119.987092,1776.5,1776.5,22.540000915527344,0.1804,0.1102
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-19,put_credit_spread,SPY,put_credit_spread_SPY_000013,-2.1475,0.0,-2.1475,3117.839592,2205.0,2205.0,22.540000915527344,0.1804,0.1102
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-20,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,22.71999931335449,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-21,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,22.540000915527344,0.1696,0.1052
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-24,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,22.3700008392334,0.168,0.1023
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-25,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,22.030000686645508,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-26,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,23.270000457763672,0.1761,0.0984
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-27,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,24.46999931335449,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-28,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,22.959999084472656,0.1765,0.0974
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-08-31,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,26.40999984741211,0.1934,0.0979
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-09-01,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,26.1200008392334,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-09-02,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,26.56999969482422,0.2011,0.1051
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-09-03,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,33.599998474121094,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-09-04,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,30.75,0.2348,0.1476
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-09-08,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,31.459999084472656,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-09-09,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,28.809999465942383,0.2312,0.1769
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-09-10,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,29.709999084472656,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-09-11,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,26.8700008392334,0.2249,0.1822
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-09-14,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,25.850000381469727,0.2131,0.1845
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-09-15,put_credit_spread,SPY,put_credit_spread_SPY_000013,0.0,0.0,0.0,3117.839592,2205.0,2205.0,25.59000015258789,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-09-16,put_credit_spread,SPY,put_credit_spread_SPY_000013,293.0,0.0,293.0,3410.839592,2205.0,2205.0,26.040000915527344,0.2109,0.1845
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-09-16,put_credit_spread,SPY,put_credit_spread_SPY_000014,-2.129,0.0,-2.129,3408.710592,1742.0,1742.0,26.040000915527344,0.2109,0.1845
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-09-17,put_credit_spread,SPY,put_credit_spread_SPY_000014,0.0,0.0,0.0,3408.710592,1742.0,1742.0,26.459999084472656,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-09-18,put_credit_spread,SPY,put_credit_spread_SPY_000014,0.0,0.0,0.0,3408.710592,1742.0,1742.0,25.82999992370605,0.2163,0.1904
sim_2019-02-09_2026-05-21_29c06ed80e5a,2020-09-21,put_credit_spread,SPY,put_credit_spread_SPY_000014,0.0,0.0,0.0,3408.710592,1742.0,1742.0,27.780000686645508,0.229,0.193
