run_id,date,strategy,symbol,expiration,strike_short,strike_long,vix_close,iv_current,hv_current,vrp,candidate_score,is_eligible,fail_reason
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-02-28,put_credit_spread,GLD,,,,14.779999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-01,short_straddle,GLD,,,,13.56999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-01,put_credit_spread,GLD,,,,13.56999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-04,short_straddle,GLD,,,,14.630000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-04,put_credit_spread,GLD,,,,14.630000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-05,short_straddle,GLD,,,,14.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-05,put_credit_spread,GLD,,,,14.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-06,short_straddle,GLD,,,,15.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-06,put_credit_spread,GLD,,,,15.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-07,short_straddle,GLD,,,,16.59000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-07,put_credit_spread,GLD,,,,16.59000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-08,short_straddle,GLD,,,,16.049999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-08,put_credit_spread,GLD,,,,16.049999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-11,short_straddle,GLD,,,,14.329999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-11,put_credit_spread,GLD,,,,14.329999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-12,short_straddle,GLD,,,,13.770000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-12,put_credit_spread,GLD,,,,13.770000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-13,short_straddle,GLD,,,,13.40999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-13,put_credit_spread,GLD,,,,13.40999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-14,short_straddle,GLD,,,,13.5,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-14,put_credit_spread,GLD,,,,13.5,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-15,short_straddle,GLD,,,,12.880000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-15,put_credit_spread,GLD,,,,12.880000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-18,short_straddle,GLD,,,,13.100000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-18,put_credit_spread,GLD,,,,13.100000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-19,short_straddle,GLD,,,,13.5600004196167,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-19,put_credit_spread,GLD,,,,13.5600004196167,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-20,short_straddle,GLD,,,,13.90999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-20,put_credit_spread,GLD,,,,13.90999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-21,short_straddle,GLD,,,,13.630000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-21,put_credit_spread,GLD,,,,13.630000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-22,short_straddle,GLD,,,,16.479999542236328,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-22,put_credit_spread,GLD,,,,16.479999542236328,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-25,short_straddle,GLD,,,,16.329999923706055,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-25,put_credit_spread,GLD,,,,16.329999923706055,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-26,short_straddle,GLD,,,,14.68000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-26,put_credit_spread,GLD,,,,14.68000030517578,,,,0.0,False,missing_candidate_legs
