run_id,date,strategy,symbol,trade_id,option_pnl,hedge_pnl,total_pnl,cum_pnl,margin_used,max_risk,vix_close,iv_current,hv_current
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-08,short_straddle,DIA,short_straddle_DIA_000118,0.0,-1.380066,-1.380066,11266.249318,6988.699951,6988.699951,14.739999771118164,0.1163,0.0906
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-08,put_credit_spread,DIA,put_credit_spread_DIA_000117,0.0,0.0,0.0,11266.249318,1373.5,1373.5,14.739999771118164,0.1163,0.0906
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-11,short_straddle,DIA,short_straddle_DIA_000118,0.0,1.29007,1.29007,11267.539387,6988.699951,6988.699951,15.220000267028809,0.1086,0.0906
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-11,put_credit_spread,DIA,put_credit_spread_DIA_000117,0.0,0.0,0.0,11267.539387,1373.5,1373.5,15.220000267028809,0.1086,0.0906
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-12,short_straddle,DIA,short_straddle_DIA_000118,0.0,7.109985,7.109985,11274.649373,6988.699951,6988.699951,13.84000015258789,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-12,put_credit_spread,DIA,put_credit_spread_DIA_000117,0.0,0.0,0.0,11274.649373,1373.5,1373.5,13.84000015258789,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-13,short_straddle,DIA,short_straddle_DIA_000118,126.0,0.898758,126.898758,11401.548131,6988.699951,6988.699951,13.75,0.1038,0.0904
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-13,put_credit_spread,DIA,put_credit_spread_DIA_000117,0.0,0.0,0.0,11401.548131,1373.5,1373.5,13.75,0.1038,0.0904
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-14,short_straddle,DIA,short_straddle_DIA_000118,0.0,-1.540064,-1.540064,11400.008067,6988.699951,6988.699951,14.399999618530272,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-14,put_credit_spread,DIA,put_credit_spread_DIA_000117,0.0,0.0,0.0,11400.008067,1373.5,1373.5,14.399999618530272,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-15,short_straddle,DIA,short_straddle_DIA_000118,0.0,-9.210022,-9.210022,11390.798045,6988.699951,6988.699951,14.40999984741211,0.1063,0.0864
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-15,put_credit_spread,DIA,put_credit_spread_DIA_000117,0.0,0.0,0.0,11390.798045,1373.5,1373.5,14.40999984741211,0.1063,0.0864
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-18,short_straddle,DIA,short_straddle_DIA_000118,0.0,2.190033,2.190033,11392.988078,6988.699951,6988.699951,14.329999923706056,0.1108,0.0861
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-18,put_credit_spread,DIA,put_credit_spread_DIA_000117,0.0,0.0,0.0,11392.988078,1373.5,1373.5,14.329999923706056,0.1108,0.0861
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-19,short_straddle,DIA,short_straddle_DIA_000118,0.0,9.509949,9.509949,11402.498026,6988.699951,6988.699951,13.81999969482422,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-19,put_credit_spread,DIA,put_credit_spread_DIA_000117,0.0,0.0,0.0,11402.498026,1373.5,1373.5,13.81999969482422,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-20,short_straddle,DIA,short_straddle_DIA_000118,0.0,12.269989,12.269989,11414.768015,6988.699951,6988.699951,13.039999961853027,0.0995,0.0902
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-20,put_credit_spread,DIA,put_credit_spread_DIA_000117,0.0,0.0,0.0,11414.768015,1373.5,1373.5,13.039999961853027,0.0995,0.0902
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-21,short_straddle,DIA,short_straddle_DIA_000118,0.0,8.280029,8.280029,11423.048045,6988.699951,6988.699951,12.920000076293944,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-21,put_credit_spread,DIA,put_credit_spread_DIA_000117,0.0,0.0,0.0,11423.048045,1373.5,1373.5,12.920000076293944,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-22,short_straddle,DIA,short_straddle_DIA_000118,0.0,-9.660004,-9.660004,11413.388041,6988.699951,6988.699951,13.0600004196167,0.0972,0.0951
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-22,put_credit_spread,DIA,put_credit_spread_DIA_000117,124.5,0.0,124.5,11537.888041,1373.5,1373.5,13.0600004196167,0.0972,0.0951
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-25,short_straddle,DIA,short_straddle_DIA_000118,0.0,-4.73996,-4.73996,11533.148081,6988.699951,6988.699951,13.1899995803833,0.1021,0.0958
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-25,put_credit_spread,DIA,put_credit_spread_DIA_000119,-2.03875,0.0,-2.03875,11531.109331,722.5,722.5,13.1899995803833,0.1021,0.0958
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-26,short_straddle,DIA,short_straddle_DIA_000118,-2.35575,-0.889293,-3.245043,11527.864288,6988.699951,6988.699951,13.239999771118164,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-26,put_credit_spread,DIA,put_credit_spread_DIA_000119,0.0,0.0,0.0,11527.864288,722.5,722.5,13.239999771118164,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-27,put_credit_spread,DIA,put_credit_spread_DIA_000119,0.0,0.0,0.0,11527.864288,722.5,722.5,12.779999732971191,0.0974,0.0913
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-27,short_straddle,DIA,short_straddle_DIA_000120,-2.455,0.0,-2.455,11525.409288,7041.199951,7041.199951,12.779999732971191,0.0974,0.0913
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-28,short_straddle,DIA,short_straddle_DIA_000120,0.0,-2.18768,-2.18768,11523.221608,7041.199951,7041.199951,13.010000228881836,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-28,put_credit_spread,DIA,put_credit_spread_DIA_000119,0.0,0.0,0.0,11523.221608,722.5,722.5,13.010000228881836,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-01,short_straddle,DIA,short_straddle_DIA_000120,0.0,-26.730255,-26.730255,11496.491353,7041.199951,7041.199951,13.649999618530272,0.1076,0.0891
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-01,put_credit_spread,DIA,put_credit_spread_DIA_000119,0.0,0.0,0.0,11496.491353,722.5,722.5,13.649999618530272,0.1076,0.0891
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-02,short_straddle,DIA,short_straddle_DIA_000120,0.0,-40.699799,-40.699799,11455.791554,7041.199951,7041.199951,14.609999656677246,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-02,put_credit_spread,DIA,put_credit_spread_DIA_000119,0.0,0.0,0.0,11455.791554,722.5,722.5,14.609999656677246,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-03,short_straddle,DIA,short_straddle_DIA_000120,0.0,-4.069946,-4.069946,11451.721608,7041.199951,7041.199951,14.329999923706056,0.1151,0.0921
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-03,put_credit_spread,DIA,put_credit_spread_DIA_000119,0.0,0.0,0.0,11451.721608,722.5,722.5,14.329999923706056,0.1151,0.0921
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-04,short_straddle,DIA,short_straddle_DIA_000120,0.0,-57.640228,-57.640228,11394.08138,7041.199951,7041.199951,16.350000381469727,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-04,put_credit_spread,DIA,put_credit_spread_DIA_000119,0.0,0.0,0.0,11394.08138,722.5,722.5,16.350000381469727,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-05,short_straddle,DIA,short_straddle_DIA_000120,0.0,31.23996,31.23996,11425.321339,7041.199951,7041.199951,16.030000686645508,0.1315,0.0971
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-05,put_credit_spread,DIA,put_credit_spread_DIA_000119,0.0,0.0,0.0,11425.321339,722.5,722.5,16.030000686645508,0.1315,0.0971
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-08,short_straddle,DIA,short_straddle_DIA_000120,0.0,2.640228,2.640228,11427.961568,7041.199951,7041.199951,15.1899995803833,0.124,0.0969
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-08,put_credit_spread,DIA,put_credit_spread_DIA_000119,0.0,0.0,0.0,11427.961568,722.5,722.5,15.1899995803833,0.124,0.0969
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-09,short_straddle,DIA,short_straddle_DIA_000120,0.0,-2.860107,-2.860107,11425.10146,7041.199951,7041.199951,14.979999542236328,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-09,put_credit_spread,DIA,put_credit_spread_DIA_000119,0.0,0.0,0.0,11425.10146,722.5,722.5,14.979999542236328,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-10,short_straddle,DIA,short_straddle_DIA_000120,0.0,-47.629852,-47.629852,11377.471608,7041.199951,7041.199951,15.800000190734863,0.1278,0.1018
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-10,put_credit_spread,DIA,put_credit_spread_DIA_000119,0.0,0.0,0.0,11377.471608,722.5,722.5,15.800000190734863,0.1278,0.1018
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-11,short_straddle,DIA,short_straddle_DIA_000120,0.0,0.329987,0.329987,11377.801595,7041.199951,7041.199951,14.90999984741211,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-11,put_credit_spread,DIA,put_credit_spread_DIA_000119,0.0,0.0,0.0,11377.801595,722.5,722.5,14.90999984741211,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-12,short_straddle,DIA,short_straddle_DIA_000120,0.0,-51.370148,-51.370148,11326.431447,7041.199951,7041.199951,17.309999465942383,0.1444,0.1072
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-12,put_credit_spread,DIA,put_credit_spread_DIA_000119,0.0,0.0,0.0,11326.431447,722.5,722.5,17.309999465942383,0.1444,0.1072
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-15,short_straddle,DIA,short_straddle_DIA_000120,0.0,-28.159973,-28.159973,11298.271474,7041.199951,7041.199951,19.229999542236328,0.1525,0.1077
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-15,put_credit_spread,DIA,put_credit_spread_DIA_000119,0.0,0.0,0.0,11298.271474,722.5,722.5,19.229999542236328,0.1525,0.1077
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-16,short_straddle,DIA,short_straddle_DIA_000120,0.0,7.370148,7.370148,11305.641621,7041.199951,7041.199951,18.39999961853028,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-16,put_credit_spread,DIA,put_credit_spread_DIA_000119,0.0,0.0,0.0,11305.641621,722.5,722.5,18.39999961853028,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-17,short_straddle,DIA,short_straddle_DIA_000120,0.0,-5.829987,-5.829987,11299.811635,7041.199951,7041.199951,18.209999084472656,0.1463,0.1043
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-17,put_credit_spread,DIA,put_credit_spread_DIA_000119,-2.03875,0.0,-2.03875,11297.772885,722.5,722.5,18.209999084472656,0.1463,0.1043
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-17,put_credit_spread,DIA,put_credit_spread_DIA_000121,-2.1075,0.0,-2.1075,11295.665385,1285.0,1285.0,18.209999084472656,0.1463,0.1043
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-18,short_straddle,DIA,short_straddle_DIA_000120,0.0,4.289825,4.289825,11299.95521,7041.199951,7041.199951,18.0,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-18,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11299.95521,1285.0,1285.0,18.0,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-19,short_straddle,DIA,short_straddle_DIA_000120,0.0,21.559906,21.559906,11321.515116,7041.199951,7041.199951,18.709999084472656,0.1524,0.1048
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-19,put_credit_spread,DIA,put_credit_spread_DIA_000121,44.5,0.0,44.5,11366.015116,1285.0,1285.0,18.709999084472656,0.1524,0.1048
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-22,short_straddle,DIA,short_straddle_DIA_000120,0.0,28.270081,28.270081,11394.285197,7041.199951,7041.199951,16.940000534057617,0.1313,0.107
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-22,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11394.285197,1285.0,1285.0,16.940000534057617,0.1313,0.107
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-23,short_straddle,DIA,short_straddle_DIA_000120,0.0,29.149933,29.149933,11423.43513,7041.199951,7041.199951,15.6899995803833,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-23,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11423.43513,1285.0,1285.0,15.6899995803833,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-24,short_straddle,DIA,short_straddle_DIA_000120,-2.455,-8.494272,-10.949272,11412.485857,7041.199951,7041.199951,15.970000267028809,0.1221,0.1074
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-24,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11412.485857,1285.0,1285.0,15.970000267028809,0.1221,0.1074
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-24,short_straddle,DIA,short_straddle_DIA_000122,-2.55375,0.0,-2.55375,11409.932107,6581.300049,6581.300049,15.970000267028809,0.1221,0.1074
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-25,short_straddle,DIA,short_straddle_DIA_000122,0.0,-1.71414,-1.71414,11408.217967,6581.300049,6581.300049,15.369999885559082,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-25,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11408.217967,1285.0,1285.0,15.369999885559082,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-26,short_straddle,DIA,short_straddle_DIA_000122,0.0,12.509857,12.509857,11420.727825,6581.300049,6581.300049,15.029999732971191,0.118,0.1107
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-26,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11420.727825,1285.0,1285.0,15.029999732971191,0.118,0.1107
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-29,short_straddle,DIA,short_straddle_DIA_000122,152.5,12.642312,165.142312,11585.870137,6581.300049,6581.300049,14.670000076293944,0.1164,0.1093
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-29,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11585.870137,1285.0,1285.0,14.670000076293944,0.1164,0.1093
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-30,short_straddle,DIA,short_straddle_DIA_000122,0.0,-29.106175,-29.106175,11556.763962,6581.300049,6581.300049,15.649999618530272,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-30,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11556.763962,1285.0,1285.0,15.649999618530272,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-01,short_straddle,DIA,short_straddle_DIA_000122,0.0,6.840088,6.840088,11563.60405,6581.300049,6581.300049,15.390000343322754,0.1228,0.1142
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-01,put_credit_spread,DIA,put_credit_spread_DIA_000121,-65.0,0.0,-65.0,11498.60405,1285.0,1285.0,15.390000343322754,0.1228,0.1142
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-02,short_straddle,DIA,short_straddle_DIA_000122,0.0,30.059967,30.059967,11528.664017,6581.300049,6581.300049,14.68000030517578,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-02,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11528.664017,1285.0,1285.0,14.68000030517578,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-03,short_straddle,DIA,short_straddle_DIA_000122,0.0,40.859802,40.859802,11569.523819,6581.300049,6581.300049,13.489999771118164,0.109,0.1166
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-03,put_credit_spread,DIA,put_credit_spread_DIA_000121,-16.5,0.0,-16.5,11553.023819,1285.0,1285.0,13.489999771118164,0.109,0.1166
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-06,short_straddle,DIA,short_straddle_DIA_000122,0.0,15.120209,15.120209,11568.144028,6581.300049,6581.300049,13.489999771118164,0.1101,0.1155
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-06,put_credit_spread,DIA,put_credit_spread_DIA_000121,-2.5,0.0,-2.5,11565.644028,1285.0,1285.0,13.489999771118164,0.1101,0.1155
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-07,short_straddle,DIA,short_straddle_DIA_000122,0.0,2.609802,2.609802,11568.25383,6581.300049,6581.300049,13.229999542236328,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-07,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11568.25383,1285.0,1285.0,13.229999542236328,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-08,short_straddle,DIA,short_straddle_DIA_000122,0.0,15.660187,15.660187,11583.914017,6581.300049,6581.300049,13.0,0.1047,0.116
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-08,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11583.914017,1285.0,1285.0,13.0,0.1047,0.116
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-09,short_straddle,DIA,short_straddle_DIA_000122,0.0,31.679901,31.679901,11615.593918,6581.300049,6581.300049,12.6899995803833,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-09,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11615.593918,1285.0,1285.0,12.6899995803833,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-10,short_straddle,DIA,short_straddle_DIA_000122,0.0,10.619934,10.619934,11626.213852,6581.300049,6581.300049,12.550000190734863,0.1031,0.114
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-10,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11626.213852,1285.0,1285.0,12.550000190734863,0.1031,0.114
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-13,short_straddle,DIA,short_straddle_DIA_000122,0.0,-6.480011,-6.480011,11619.733841,6581.300049,6581.300049,13.600000381469728,0.1098,0.1127
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-13,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11619.733841,1285.0,1285.0,13.600000381469728,0.1098,0.1127
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-14,short_straddle,DIA,short_straddle_DIA_000122,0.0,10.079956,10.079956,11629.813797,6581.300049,6581.300049,13.420000076293944,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-14,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11629.813797,1285.0,1285.0,13.420000076293944,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-15,short_straddle,DIA,short_straddle_DIA_000122,0.0,33.30011,33.30011,11663.113907,6581.300049,6581.300049,12.449999809265137,0.0965,0.1124
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-15,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11663.113907,1285.0,1285.0,12.449999809265137,0.0965,0.1124
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-16,short_straddle,DIA,short_straddle_DIA_000122,0.0,-0.630066,-0.630066,11662.483841,6581.300049,6581.300049,12.420000076293944,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-16,put_credit_spread,DIA,put_credit_spread_DIA_000121,0.0,0.0,0.0,11662.483841,1285.0,1285.0,12.420000076293944,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-17,short_straddle,DIA,short_straddle_DIA_000122,0.0,6.660187,6.660187,11669.144028,6581.300049,6581.300049,11.989999771118164,0.0941,0.1025
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-17,put_credit_spread,DIA,put_credit_spread_DIA_000121,252.5,0.0,252.5,11921.644028,1285.0,1285.0,11.989999771118164,0.0941,0.1025
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-17,put_credit_spread,DIA,put_credit_spread_DIA_000123,-2.0365,0.0,-2.0365,11919.607528,727.0,727.0,11.989999771118164,0.0941,0.1025
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-20,short_straddle,DIA,short_straddle_DIA_000122,0.0,-16.650055,-16.650055,11902.957473,6581.300049,6581.300049,12.149999618530272,0.0943,0.1037
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-20,put_credit_spread,DIA,put_credit_spread_DIA_000123,0.0,0.0,0.0,11902.957473,727.0,727.0,12.149999618530272,0.0943,0.1037
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-21,short_straddle,DIA,short_straddle_DIA_000122,0.0,6.119934,6.119934,11909.077407,6581.300049,6581.300049,11.859999656677246,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-21,put_credit_spread,DIA,put_credit_spread_DIA_000123,0.0,0.0,0.0,11909.077407,727.0,727.0,11.859999656677246,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-22,short_straddle,DIA,short_straddle_DIA_000122,-2.4775,-20.864926,-23.342426,11885.734981,6581.300049,6581.300049,12.289999961853027,0.0959,0.0991
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-22,put_credit_spread,DIA,put_credit_spread_DIA_000123,0.0,0.0,0.0,11885.734981,727.0,727.0,12.289999961853027,0.0959,0.0991
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-22,short_straddle,DIA,short_straddle_DIA_000124,-2.4375,0.0,-2.4375,11883.297481,7058.200073,7058.200073,12.289999961853027,0.0959,0.0991
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-23,short_straddle,DIA,short_straddle_DIA_000124,0.0,-1.36731,-1.36731,11881.930171,7058.200073,7058.200073,12.770000457763672,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-23,put_credit_spread,DIA,put_credit_spread_DIA_000123,0.0,0.0,0.0,11881.930171,727.0,727.0,12.770000457763672,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-24,short_straddle,DIA,short_straddle_DIA_000124,0.0,-0.139923,-0.139923,11881.790248,7058.200073,7058.200073,11.93000030517578,0.0947,0.1029
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-24,put_credit_spread,DIA,put_credit_spread_DIA_000123,0.0,0.0,0.0,11881.790248,727.0,727.0,11.93000030517578,0.0947,0.1029
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-28,short_straddle,DIA,short_straddle_DIA_000124,0.0,-14.28006,-14.28006,11867.510188,7058.200073,7058.200073,12.920000076293944,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-28,put_credit_spread,DIA,put_credit_spread_DIA_000123,0.0,0.0,0.0,11867.510188,727.0,727.0,12.920000076293944,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-29,short_straddle,DIA,short_straddle_DIA_000124,0.0,-28.140137,-28.140137,11839.370051,7058.200073,7058.200073,14.279999732971191,0.1114,0.1072
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-29,put_credit_spread,DIA,put_credit_spread_DIA_000123,0.0,0.0,0.0,11839.370051,727.0,727.0,14.279999732971191,0.1114,0.1072
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-30,short_straddle,DIA,short_straddle_DIA_000124,0.0,-21.699829,-21.699829,11817.670222,7058.200073,7058.200073,14.470000267028809,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-30,put_credit_spread,DIA,put_credit_spread_DIA_000123,0.0,0.0,0.0,11817.670222,727.0,727.0,14.470000267028809,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-31,short_straddle,DIA,short_straddle_DIA_000124,0.0,42.349915,42.349915,11860.020137,7058.200073,7058.200073,12.920000076293944,0.1037,0.1186
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-31,put_credit_spread,DIA,put_credit_spread_DIA_000123,0.0,0.0,0.0,11860.020137,727.0,727.0,12.920000076293944,0.1037,0.1186
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-06-03,short_straddle,DIA,short_straddle_DIA_000124,0.0,-9.03006,-9.03006,11850.990077,7058.200073,7058.200073,13.109999656677246,0.108,0.1185
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-06-03,put_credit_spread,DIA,put_credit_spread_DIA_000123,0.0,0.0,0.0,11850.990077,727.0,727.0,13.109999656677246,0.108,0.1185
