run_id,date,strategy,open_trades,margin_used,equity,margin_utilization
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-13,put_credit_spread,1,1493.5,1011255.126505,0.001477
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-14,short_straddle,1,7261.799927,1011288.026437,0.007181
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-14,put_credit_spread,1,1493.5,1011288.026437,0.001477
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-17,short_straddle,1,7261.799927,1011307.276468,0.007181
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-17,put_credit_spread,1,1493.5,1011307.276468,0.001477
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-18,short_straddle,1,7261.799927,1011293.876505,0.007181
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-18,put_credit_spread,1,1493.5,1011293.876505,0.001477
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-19,short_straddle,1,7261.799927,1011309.082578,0.007181
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-19,put_credit_spread,1,1427.5,1011309.082578,0.001412
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-20,short_straddle,1,7261.799927,1011310.082486,0.007181
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-20,put_credit_spread,1,1427.5,1011310.082486,0.001412
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-21,short_straddle,1,7261.799927,1011286.082486,0.007181
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-21,put_credit_spread,1,1427.5,1011286.082486,0.001412
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-24,short_straddle,1,7261.799927,1011315.432462,0.007181
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-24,put_credit_spread,1,1427.5,1011315.432462,0.001412
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-25,short_straddle,1,7261.799927,1011317.082547,0.007181
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-25,put_credit_spread,1,1427.5,1011317.082547,0.001412
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-26,short_straddle,1,7132.10022,1011302.683241,0.007052
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-26,put_credit_spread,1,1427.5,1011302.683241,0.001412
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-27,short_straddle,1,7132.10022,1011299.299721,0.007052
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-27,put_credit_spread,1,1427.5,1011299.299721,0.001412
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-28,short_straddle,1,7132.10022,1011149.270263,0.007053
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-28,put_credit_spread,1,1427.5,1011149.270263,0.001412
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-31,short_straddle,1,7132.10022,1011154.851123,0.007053
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-31,put_credit_spread,1,1427.5,1011154.851123,0.001412
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-01,short_straddle,1,7132.10022,1011150.210986,0.007053
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-01,put_credit_spread,1,1427.5,1011150.210986,0.001412
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-02,short_straddle,1,7132.10022,1011189.251025,0.007053
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-02,put_credit_spread,1,1427.5,1011189.251025,0.001412
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-03,short_straddle,1,7132.10022,1010920.291064,0.007055
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-03,put_credit_spread,1,1427.5,1010920.291064,0.001412
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-04,short_straddle,1,7132.10022,1010568.291064,0.007058
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-04,put_credit_spread,1,1427.5,1010568.291064,0.001413
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-07,short_straddle,1,7132.10022,1010509.891162,0.007058
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-07,put_credit_spread,1,1427.5,1010509.891162,0.001413
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-08,short_straddle,1,7132.10022,1007048.80954,0.007082
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-08,put_credit_spread,1,1427.5,1007048.80954,0.001418
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-09,short_straddle,1,7132.10022,1004333.486482,0.007101
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-09,put_credit_spread,1,1427.5,1004333.486482,0.001421
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-10,short_straddle,1,7132.10022,1004167.08658,0.007103
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-10,put_credit_spread,1,1427.5,1004167.08658,0.001422
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-11,short_straddle,1,7132.10022,1004266.766756,0.007102
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-11,put_credit_spread,1,1427.5,1004266.766756,0.001421
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-14,short_straddle,1,7132.10022,1004322.926912,0.007101
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-14,put_credit_spread,1,1427.5,1004322.926912,0.001421
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-15,short_straddle,1,7132.10022,1004291.22206,0.007102
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-15,put_credit_spread,1,3102.5,1004291.22206,0.003089
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-16,short_straddle,1,7132.10022,1003986.682021,0.007104
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-16,put_credit_spread,1,3102.5,1003986.682021,0.00309
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-17,short_straddle,1,7132.10022,1003840.121963,0.007105
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-17,put_credit_spread,1,3102.5,1003840.121963,0.003091
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-21,short_straddle,1,7132.10022,1003684.282119,0.007106
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-21,put_credit_spread,1,3102.5,1003684.282119,0.003091
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-22,short_straddle,1,7132.10022,1003848.282119,0.007105
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-22,put_credit_spread,1,3102.5,1003848.282119,0.003091
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-23,short_straddle,1,5853.200073,1003902.335476,0.00583
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-23,put_credit_spread,1,3102.5,1003902.335476,0.00309
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-24,short_straddle,1,5853.200073,1003900.932046,0.00583
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-24,put_credit_spread,1,3102.5,1003900.932046,0.00309
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-25,short_straddle,1,5853.200073,1003901.211892,0.00583
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-25,put_credit_spread,1,3102.5,1003901.211892,0.00309
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-28,short_straddle,1,5853.200073,1003909.961892,0.00583
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-28,put_credit_spread,1,3102.5,1003909.961892,0.00309
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-29,short_straddle,1,5853.200073,1003724.541909,0.005831
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-29,put_credit_spread,1,3102.5,1003724.541909,0.003091
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-30,short_straddle,1,5853.200073,1004407.951943,0.005828
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-30,put_credit_spread,1,3102.5,1004407.951943,0.003089
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-01,short_straddle,1,5853.200073,1004411.512063,0.005827
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-01,put_credit_spread,1,3102.5,1004411.512063,0.003089
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-02,short_straddle,1,5853.200073,1004450.852029,0.005827
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-02,put_credit_spread,1,3102.5,1004450.852029,0.003089
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-05,short_straddle,1,5853.200073,1004445.392037,0.005827
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-05,put_credit_spread,1,3102.5,1004445.392037,0.003089
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-06,short_straddle,1,5853.200073,1004417.2519,0.005827
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-06,put_credit_spread,1,3102.5,1004417.2519,0.003089
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-07,short_straddle,1,5853.200073,1004436.921883,0.005827
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-07,put_credit_spread,1,3102.5,1004436.921883,0.003089
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-08,short_straddle,1,5853.200073,1004456.732003,0.005827
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-08,put_credit_spread,1,3102.5,1004456.732003,0.003089
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-09,short_straddle,1,5853.200073,1004531.520832,0.005827
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-09,put_credit_spread,1,3102.5,1004531.520832,0.003089
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-12,short_straddle,1,5853.200073,1005344.857416,0.005822
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-12,put_credit_spread,1,3102.5,1005344.857416,0.003086
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-13,short_straddle,1,5853.200073,1005325.817408,0.005822
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-13,put_credit_spread,1,3102.5,1005325.817408,0.003086
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-14,short_straddle,1,5853.200073,1005319.097254,0.005822
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-14,put_credit_spread,1,3102.5,1005319.097254,0.003086
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-15,short_straddle,1,5853.200073,1005339.607416,0.005822
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-15,put_credit_spread,1,3102.5,1005339.607416,0.003086
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-16,short_straddle,1,5853.200073,1005542.494254,0.005821
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-16,put_credit_spread,1,1494.0,1005542.494254,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-19,short_straddle,1,5853.200073,1005552.924399,0.005821
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-19,put_credit_spread,1,1494.0,1005552.924399,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-20,short_straddle,1,5853.200073,1005545.434348,0.005821
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-20,put_credit_spread,1,1494.0,1005545.434348,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-21,short_straddle,1,6805.0,1005480.660214,0.006768
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-21,put_credit_spread,1,1494.0,1005480.660214,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-22,short_straddle,1,6805.0,1005542.113164,0.006767
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-22,put_credit_spread,1,1494.0,1005542.113164,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-23,short_straddle,1,6805.0,1005529.454895,0.006768
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-23,put_credit_spread,1,1494.0,1005529.454895,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-27,short_straddle,1,6805.0,1005559.534974,0.006767
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-27,put_credit_spread,1,1494.0,1005559.534974,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-28,short_straddle,1,6805.0,1005549.815003,0.006767
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-28,put_credit_spread,1,1494.0,1005549.815003,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-29,short_straddle,1,6805.0,1005553.974915,0.006767
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-29,put_credit_spread,1,1494.0,1005553.974915,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-30,short_straddle,1,6805.0,1005555.534974,0.006767
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-30,put_credit_spread,1,1494.0,1005555.534974,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-02,short_straddle,1,6805.0,1005558.974915,0.006767
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-02,put_credit_spread,1,1494.0,1005558.974915,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-03,short_straddle,1,6805.0,1005568.174988,0.006767
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-03,put_credit_spread,1,1494.0,1005568.174988,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-04,short_straddle,1,6805.0,1005563.894959,0.006767
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-04,put_credit_spread,1,1494.0,1005563.894959,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-05,short_straddle,1,6805.0,1005560.014954,0.006767
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-05,put_credit_spread,1,1494.0,1005560.014954,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-06,short_straddle,1,6805.0,1005577.654969,0.006767
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-06,put_credit_spread,1,1494.0,1005577.654969,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-09,short_straddle,1,6805.0,1005577.574891,0.006767
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-09,put_credit_spread,1,1494.0,1005577.574891,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-10,short_straddle,1,6805.0,1005582.574891,0.006767
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-10,put_credit_spread,1,1494.0,1005582.574891,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-11,short_straddle,1,6805.0,1005582.534974,0.006767
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-11,put_credit_spread,1,1494.0,1005582.534974,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-12,short_straddle,1,6805.0,1005586.09491,0.006767
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-12,put_credit_spread,1,1494.0,1005586.09491,0.001486
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-13,short_straddle,1,6805.0,1005757.231189,0.006766
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-13,put_credit_spread,1,2112.5,1005757.231189,0.0021
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-16,short_straddle,1,6805.0,1005711.611194,0.006766
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-16,put_credit_spread,1,2112.5,1005711.611194,0.002101
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-17,short_straddle,1,6805.0,1005698.931141,0.006766
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-17,put_credit_spread,1,2112.5,1005698.931141,0.002101
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-18,short_straddle,1,6966.799927,1005691.506755,0.006927
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-18,put_credit_spread,1,2112.5,1005691.506755,0.002101
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-20,short_straddle,1,6966.799927,1005691.084995,0.006927
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-20,put_credit_spread,1,2112.5,1005691.084995,0.002101
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-23,short_straddle,1,6966.799927,1005670.504977,0.006928
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-23,put_credit_spread,1,2112.5,1005670.504977,0.002101
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-24,short_straddle,1,6966.799927,1005976.144992,0.006925
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-24,put_credit_spread,1,2112.5,1005976.144992,0.0021
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-25,short_straddle,1,6966.799927,1005974.284946,0.006925
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-25,put_credit_spread,1,2112.5,1005974.284946,0.0021
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-26,short_straddle,1,6966.799927,1005966.42496,0.006925
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-26,put_credit_spread,1,2112.5,1005966.42496,0.0021
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-27,short_straddle,1,6966.799927,1005974.564975,0.006925
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-27,put_credit_spread,1,2112.5,1005974.564975,0.0021
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-30,short_straddle,1,6966.799927,1006066.763963,0.006925
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-30,put_credit_spread,1,1603.0,1006066.763963,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-01,short_straddle,1,6966.799927,1006075.244004,0.006925
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-01,put_credit_spread,1,1603.0,1006075.244004,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-02,short_straddle,1,6966.799927,1006074.883958,0.006925
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-02,put_credit_spread,1,1603.0,1006074.883958,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-03,short_straddle,1,6966.799927,1006081.643968,0.006925
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-03,put_credit_spread,1,1603.0,1006081.643968,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-07,short_straddle,1,6966.799927,1006073.463975,0.006925
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-07,put_credit_spread,1,1603.0,1006073.463975,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-08,short_straddle,1,6966.799927,1006070.223985,0.006925
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-08,put_credit_spread,1,1603.0,1006070.223985,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-09,short_straddle,1,6966.799927,1006074.503953,0.006925
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-09,put_credit_spread,1,1603.0,1006074.503953,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-10,short_straddle,1,6966.799927,1006078.463975,0.006925
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-10,put_credit_spread,1,1603.0,1006078.463975,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-11,short_straddle,1,6966.799927,1006072.60399,0.006925
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-11,put_credit_spread,1,1603.0,1006072.60399,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-14,short_straddle,1,6966.799927,1006074.623948,0.006925
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-14,put_credit_spread,1,1603.0,1006074.623948,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-15,short_straddle,1,6966.799927,1006065.763963,0.006925
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-15,put_credit_spread,1,1603.0,1006065.763963,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-16,short_straddle,1,7379.699707,1006064.262836,0.007335
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-16,put_credit_spread,1,1603.0,1006064.262836,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-17,short_straddle,1,7379.699707,1006060.701076,0.007335
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-17,put_credit_spread,1,1603.0,1006060.701076,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-18,short_straddle,1,7379.699707,1006029.341212,0.007335
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-18,put_credit_spread,1,1603.0,1006029.341212,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-21,short_straddle,1,7379.699707,1006032.221095,0.007335
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-21,put_credit_spread,1,1603.0,1006032.221095,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-22,short_straddle,1,7379.699707,1006056.540919,0.007335
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-22,put_credit_spread,1,1603.0,1006056.540919,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-23,short_straddle,1,7379.699707,1006140.540919,0.007335
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-23,put_credit_spread,1,1603.0,1006140.540919,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-24,short_straddle,1,7379.699707,1006090.940822,0.007335
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-24,put_credit_spread,1,1603.0,1006090.940822,0.001593
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-25,short_straddle,1,7379.699707,1006314.40838,0.007333
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-25,put_credit_spread,1,1615.0,1006314.40838,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-28,short_straddle,1,7379.699707,1006303.528498,0.007333
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-28,put_credit_spread,1,1615.0,1006303.528498,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-29,short_straddle,1,7379.699707,1006273.768732,0.007334
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-29,put_credit_spread,1,1615.0,1006273.768732,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-30,short_straddle,1,7379.699707,1006246.248712,0.007334
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-30,put_credit_spread,1,1615.0,1006246.248712,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-31,short_straddle,1,7379.699707,1006191.368341,0.007334
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-31,put_credit_spread,1,1615.0,1006191.368341,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-01,short_straddle,1,7379.699707,1006101.608576,0.007335
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-01,put_credit_spread,1,1615.0,1006101.608576,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-04,short_straddle,1,7379.699707,1006199.048517,0.007334
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-04,put_credit_spread,1,1615.0,1006199.048517,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-05,short_straddle,1,7379.699707,1006188.328791,0.007334
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-05,put_credit_spread,1,1615.0,1006188.328791,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-06,short_straddle,1,7379.699707,1006201.608576,0.007334
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-06,put_credit_spread,1,1615.0,1006201.608576,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-07,short_straddle,1,7379.699707,1006006.108576,0.007336
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-07,put_credit_spread,1,1615.0,1006006.108576,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-08,short_straddle,1,7379.699707,1006041.308771,0.007335
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-08,put_credit_spread,1,1615.0,1006041.308771,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-11,short_straddle,1,7379.699707,1006028.748712,0.007335
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-11,put_credit_spread,1,1615.0,1006028.748712,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-12,short_straddle,1,7379.699707,1006103.468439,0.007335
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-12,put_credit_spread,1,1615.0,1006103.468439,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-13,short_straddle,1,7788.400269,1006170.379661,0.007741
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-13,put_credit_spread,1,1615.0,1006170.379661,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-14,short_straddle,1,7788.400269,1006215.409281,0.00774
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-14,put_credit_spread,1,1615.0,1006215.409281,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-15,short_straddle,1,7788.400269,1006219.254462,0.00774
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-15,put_credit_spread,1,1615.0,1006219.254462,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-18,short_straddle,1,7788.400269,1006266.729827,0.00774
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-18,put_credit_spread,1,1615.0,1006266.729827,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-19,short_straddle,1,7788.400269,1006268.665369,0.00774
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-19,put_credit_spread,1,1615.0,1006268.665369,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-20,short_straddle,1,7788.400269,1006269.365137,0.00774
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-20,put_credit_spread,1,1615.0,1006269.365137,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-21,short_straddle,1,7788.400269,1006255.265406,0.00774
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-21,put_credit_spread,1,1615.0,1006255.265406,0.001605
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-22,short_straddle,1,7788.400269,1006664.57618,0.007737
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-22,put_credit_spread,1,1721.5,1006664.57618,0.00171
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-25,short_straddle,1,7788.400269,1006628.876107,0.007737
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-25,put_credit_spread,1,1721.5,1006628.876107,0.00171
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-26,short_straddle,1,7788.400269,1006643.075936,0.007737
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-26,put_credit_spread,1,1721.5,1006643.075936,0.00171
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-27,short_straddle,1,7788.400269,1006658.476021,0.007737
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-27,put_credit_spread,1,1721.5,1006658.476021,0.00171
